milis,x,y,z,ffall,switch,state
52057,1,0,-31,1,0,1
52066,1,0,-31,1,0,1
52075,1,0,-31,1,0,1
52084,1,1,-31,1,0,1
52094,1,0,-31,1,0,1
52104,1,0,-31,1,0,1
52113,1,0,-31,1,0,1
52122,1,0,-31,1,0,1
52132,1,0,-31,1,0,1
52141,1,1,-31,1,0,1
52151,1,0,-31,1,0,1
52160,1,0,-31,1,0,1
52169,1,1,-31,1,0,1
52178,1,1,-31,1,0,1
52189,1,1,-31,1,0,1
52197,1,0,-31,1,0,1
52207,1,0,-31,1,0,1
52217,1,0,-31,1,0,1
52229,1,0,-31,1,0,1
52237,1,0,-31,1,0,1
52248,1,0,-31,1,0,1
52257,1,0,-31,1,0,1
52268,1,0,-31,1,0,1
52276,1,0,-31,1,0,1
52286,1,0,-31,1,0,1
52294,1,0,-31,1,0,1
52305,1,0,-31,1,0,1
52314,1,0,-31,1,0,1
52324,1,0,-31,1,0,1
52332,1,1,-31,1,0,1
52342,1,0,-31,1,0,1
52350,1,1,-31,1,0,1
52361,1,1,-31,1,0,1
52370,1,0,-31,1,0,1
52380,1,0,-31,1,0,1
52388,1,0,-31,1,0,1
52399,1,0,-31,1,0,1
52407,1,0,-31,1,0,1
52417,1,0,-31,1,0,1
52457,1,0,-31,1,0,1
52466,1,0,-31,1,0,1
52478,1,0,-31,1,0,1
52490,1,0,-31,1,0,1
52499,1,1,-31,1,0,1
52509,1,0,-31,1,0,1
52517,1,1,-31,1,0,1
52528,1,1,-31,1,0,1
52537,1,0,-31,1,0,1
52546,1,1,-31,1,0,1
52555,1,1,-31,1,0,1
52566,1,0,-31,1,0,1
52574,1,1,-31,1,0,1
52584,1,1,-31,1,0,1
52593,1,0,-31,1,0,1
52602,1,0,-31,1,0,1
52612,1,0,-31,1,0,1
52622,1,0,-31,1,0,1
52631,1,0,-31,1,0,1
52640,1,0,-31,1,0,1
52649,1,0,-31,1,0,1
52660,1,0,-31,1,0,1
52668,1,0,-31,1,0,1
52678,1,0,-31,1,0,1
52687,1,0,-31,1,0,1
52697,1,0,-31,1,0,1
52706,1,1,-31,1,0,1
52718,1,1,-31,1,0,1
52726,1,1,-31,1,0,1
52738,1,1,-31,1,0,1
52747,1,0,-31,1,0,1
52757,1,0,-31,1,0,1
52765,1,0,-31,1,0,1
52775,1,0,-31,1,0,1
52784,1,0,-31,1,0,1
52794,1,0,-31,1,0,1
52803,1,0,-31,1,0,1
52813,1,0,-31,1,0,1
52822,1,0,-31,1,0,1
52832,1,0,-31,1,0,1
52840,1,0,-31,1,0,1
52850,1,1,-31,1,0,1
52859,1,1,-31,1,0,1
52870,1,0,-31,1,0,1
52878,1,0,-31,1,0,1
52888,1,0,-31,1,0,1
52896,1,0,-31,1,0,1
52907,1,1,-31,1,0,1
52947,1,0,-31,1,0,1
52958,1,0,-31,1,0,1
52968,1,0,-31,1,0,1
52980,1,0,-31,1,0,1
52988,1,0,-31,1,0,1
53000,1,0,-31,1,0,1
53009,1,0,-31,1,0,1
53019,1,0,-31,1,0,1
53027,1,0,-31,1,0,1
53038,1,0,-31,1,0,1
53046,1,1,-31,1,0,1
53056,1,0,-31,1,0,1
53065,1,0,-31,1,0,1
53075,1,1,-31,1,0,1
53084,1,0,-31,1,0,1
53094,1,0,-31,1,0,1
53102,1,0,-31,1,0,1
53113,1,1,-31,1,0,1
53122,1,1,-31,1,0,1
53132,1,0,-31,1,0,1
53140,1,0,-31,1,0,1
53150,1,0,-31,1,0,1
53159,1,0,-31,1,0,1
53170,1,0,-31,1,0,1
53178,1,0,-31,1,0,1
53188,1,0,-31,1,0,1
53197,1,0,-31,1,0,1
53209,1,0,-31,1,0,1
53219,1,0,-31,1,0,1
53229,1,0,-31,1,0,1
53238,1,0,-31,1,0,1
53248,1,0,-31,1,0,1
53258,1,0,-31,1,0,1
53266,1,0,-31,1,0,1
53276,1,0,-31,1,0,1
53285,1,0,-31,1,0,1
53295,1,1,-31,1,0,1
53304,1,0,-31,1,0,1
53314,1,0,-31,1,0,1
53323,1,0,-31,1,0,1
53332,1,0,-31,1,0,1
53342,1,0,-31,1,0,1
53351,1,0,-31,1,0,1
53360,1,0,-31,1,0,1
53370,1,0,-31,1,0,1
53380,1,0,-31,1,0,1
53389,1,0,-31,1,0,1
53399,1,0,-31,1,0,1
53439,1,0,-31,1,0,1
53450,1,0,-31,1,0,1
53459,1,0,-31,1,0,1
53471,1,0,-31,1,0,1
53482,1,0,-31,1,0,1
53491,1,0,-31,1,0,1
53501,1,1,-31,1,0,1
53512,1,0,-31,1,0,1
53521,1,0,-31,1,0,1
53530,1,0,-31,1,0,1
53540,1,0,-31,1,0,1
53550,1,0,-31,1,0,1
53559,1,0,-31,1,0,1
53568,1,0,-31,1,0,1
53578,1,0,-31,1,0,1
53586,1,1,-31,1,0,1
53597,1,1,-31,1,0,1
53606,1,1,-31,1,0,1
53616,1,0,-31,1,0,1
53624,1,1,-31,1,0,1
53635,1,0,-31,1,0,1
53644,1,0,-31,1,0,1
53653,1,0,-31,1,0,1
53662,1,0,-31,1,0,1
53672,1,0,-31,1,0,1
53682,1,0,-31,1,0,1
53691,1,0,-31,1,0,1
53700,1,0,-31,1,0,1
53712,1,0,-31,1,0,1
53722,1,0,-31,1,0,1
53733,1,0,-31,1,0,1
53741,1,0,-31,1,0,1
53751,1,0,-31,1,0,1
53761,1,0,-31,1,0,1
53771,1,0,-31,1,0,1
53779,1,1,-31,1,0,1
53789,1,1,-31,1,0,1
53798,1,0,-31,1,0,1
53809,1,0,-31,1,0,1
53817,1,1,-31,1,0,1
53827,1,0,-31,1,0,1
53835,1,0,-31,1,0,1
53846,1,0,-31,1,0,1
53855,1,0,-31,1,0,1
53865,1,0,-31,1,0,1
53873,1,0,-31,1,0,1
53883,1,0,-31,1,0,1
53924,1,0,-31,1,0,1
53936,1,0,-31,1,0,1
53945,1,0,-31,1,0,1
53955,1,0,-31,1,0,1
53963,1,1,-31,1,0,1
53974,1,0,-31,1,0,1
53984,1,0,-31,1,0,1
53995,1,0,-31,1,0,1
54004,1,0,-31,1,0,1
54014,1,0,-31,1,0,1
54024,1,0,-31,1,0,1
54034,1,0,-31,1,0,1
54042,1,0,-31,1,0,1
54052,1,0,-31,1,0,1
54062,1,0,-31,1,0,1
54072,1,0,-31,1,0,1
54080,1,0,-31,1,0,1
54090,1,0,-31,1,0,1
54098,1,0,-31,1,0,1
54109,1,0,-31,1,0,1
54118,1,0,-31,1,0,1
54128,1,0,-31,1,0,1
54136,1,0,-31,1,0,1
54147,1,1,-31,1,0,1
54156,1,0,-31,1,0,1
54166,1,0,-31,1,0,1
54174,1,0,-31,1,0,1
54184,1,0,-31,1,0,1
54193,1,0,-31,1,0,1
54204,1,0,-31,1,0,1
54215,1,0,-31,1,0,1
54224,1,0,-31,1,0,1
54235,1,0,-31,1,0,1
54245,1,0,-31,1,0,1
54254,1,0,-31,1,0,1
54263,1,0,-31,1,0,1
54273,1,0,-31,1,0,1
54282,1,0,-31,1,0,1
54292,1,0,-31,1,0,1
54301,1,0,-31,1,0,1
54310,1,0,-31,1,0,1
54320,1,0,-31,1,0,1
54330,1,0,-31,1,0,1
54338,1,0,-31,1,0,1
54348,1,0,-31,1,0,1
54358,1,0,-31,1,0,1
54367,1,0,-31,1,0,1
54377,1,0,-31,1,0,1
54417,1,0,-31,1,0,1
54428,1,0,-31,1,0,1
54436,1,0,-31,1,0,1
54448,1,0,-31,1,0,1
54457,1,0,-31,1,0,1
54467,1,0,-31,1,0,1
54479,1,0,-31,1,0,1
54489,1,0,-31,1,0,1
54499,1,0,-31,1,0,1
54508,1,0,-31,1,0,1
54518,1,1,-31,1,0,1
54528,1,0,-31,1,0,1
54537,1,0,-31,1,0,1
54546,1,0,-31,1,0,1
54556,1,0,-31,1,0,1
54565,1,0,-31,1,0,1
54575,1,0,-31,1,0,1
54584,1,0,-31,1,0,1
54594,1,0,-31,1,0,1
54603,1,0,-31,1,0,1
54612,1,0,-31,1,0,1
54622,1,0,-31,1,0,1
54632,1,0,-31,1,0,1
54640,1,0,-31,1,0,1
54650,1,0,-31,1,0,1
54660,1,0,-31,1,0,1
54669,1,1,-31,1,0,1
54678,1,0,-31,1,0,1
54688,1,0,-31,1,0,1
54697,1,0,-31,1,0,1
54707,1,0,-31,1,0,1
54725,1,0,-31,1,0,1
54734,1,0,-31,1,0,1
54746,1,0,-31,1,0,1
54754,1,1,-31,1,0,1
54764,1,0,-31,1,0,1
54773,1,0,-31,1,0,1
54784,1,0,-31,1,0,1
54792,1,0,-31,1,0,1
54802,1,0,-31,1,0,1
54810,1,0,-31,1,0,1
54820,1,0,-31,1,0,1
54830,1,1,-31,1,0,1
54840,1,0,-31,1,0,1
54848,1,0,-31,1,0,1
54858,1,0,-31,1,0,1
54900,1,1,-31,1,0,1
54912,1,0,-31,1,0,1
54921,1,0,-31,1,0,1
54932,1,0,-31,1,0,1
54940,1,0,-31,1,0,1
54950,1,0,-31,1,0,1
54959,1,0,-31,1,0,1
54970,1,0,-31,1,0,1
54978,1,0,-31,1,0,1
54989,1,0,-31,1,0,1
55000,1,0,-31,1,0,1
55010,1,1,-31,1,0,1
55019,1,0,-31,1,0,1
55028,1,0,-31,1,0,1
55038,1,0,-31,1,0,1
55048,1,0,-31,1,0,1
55057,1,0,-31,1,0,1
55066,1,0,-31,1,0,1
55076,1,0,-31,1,0,1
55086,1,0,-31,1,0,1
55095,1,0,-31,1,0,1
55104,1,0,-31,1,0,1
55114,1,0,-31,1,0,1
55123,1,0,-31,1,0,1
55133,1,0,-31,1,0,1
55142,1,0,-31,1,0,1
55152,1,0,-31,1,0,1
55161,1,0,-31,1,0,1
55171,1,0,-31,1,0,1
55180,1,0,-31,1,0,1
55190,1,0,-31,1,0,1
55198,1,0,-31,1,0,1
55208,1,0,-31,1,0,1
55219,1,0,-31,1,0,1
55231,1,0,-31,1,0,1
55239,1,0,-31,1,0,1
55250,1,0,-31,1,0,1
55259,1,0,-31,1,0,1
55269,1,0,-31,1,0,1
55278,1,0,-31,1,0,1
55288,1,0,-31,1,0,1
55297,1,0,-31,1,0,1
55307,1,0,-31,1,0,1
55315,1,0,-31,1,0,1
55325,1,0,-31,1,0,1
55334,1,0,-31,1,0,1
55345,1,0,-31,1,0,1
55386,1,0,-31,1,0,1
55398,1,0,-31,1,0,1
55406,1,0,-31,1,0,1
55417,1,0,-31,1,0,1
55426,1,0,-31,1,0,1
55436,1,0,-31,1,0,1
55445,1,0,-31,1,0,1
55455,1,0,-31,1,0,1
55463,1,0,-31,1,0,1
55474,1,0,-31,1,0,1
55483,1,0,-31,1,0,1
55494,1,0,-31,1,0,1
55504,1,0,-31,1,0,1
55514,1,0,-31,1,0,1
55524,1,0,-31,1,0,1
55533,1,0,-31,1,0,1
55542,1,0,-31,1,0,1
55552,1,0,-31,1,0,1
55562,1,0,-31,1,0,1
55571,1,0,-31,1,0,1
55580,1,0,-31,1,0,1
55589,1,0,-31,1,0,1
55600,1,0,-31,1,0,1
55608,1,0,-31,1,0,1
55618,1,0,-31,1,0,1
55627,1,0,-31,1,0,1
55638,1,1,-31,1,0,1
55646,1,0,-31,1,0,1
55656,1,0,-31,1,0,1
55665,1,0,-31,1,0,1
55674,1,0,-31,1,0,1
55684,1,0,-31,1,0,1
55694,1,0,-31,1,0,1
55703,1,0,-31,1,0,1
55712,1,0,-31,1,0,1
55723,1,0,-31,1,0,1
55735,1,0,-31,1,0,1
55743,1,0,-31,1,0,1
55754,1,0,-31,1,0,1
55762,1,0,-31,1,0,1
55773,1,0,-31,1,0,1
55782,1,0,-31,1,0,1
55792,1,0,-31,1,0,1
55800,1,0,-31,1,0,1
55811,1,0,-31,1,0,1
55819,1,1,-31,1,0,1
55829,1,0,-31,1,0,1
55871,1,0,-31,1,0,1
55882,1,1,-31,1,0,1
55891,1,0,-31,1,0,1
55903,1,0,-31,1,0,1
55911,1,0,-31,1,0,1
55921,1,0,-31,1,0,1
55930,1,0,-31,1,0,1
55941,1,0,-31,1,0,1
55949,1,0,-31,1,0,1
55959,1,0,-31,1,0,1
55967,1,0,-31,1,0,1
55979,1,0,-31,1,0,1
55987,1,0,-31,1,0,1
55998,1,0,-31,1,0,1
56008,1,0,-31,1,0,1
56017,1,1,-31,1,0,1
56028,1,0,-31,1,0,1
56037,1,0,-31,1,0,1
56047,1,0,-31,1,0,1
56055,1,0,-31,1,0,1
56066,1,0,-31,1,0,1
56075,1,0,-31,1,0,1
56084,1,0,-31,1,0,1
56093,1,0,-31,1,0,1
56103,1,1,-31,1,0,1
56113,1,0,-31,1,0,1
56122,1,0,-31,1,0,1
56131,1,0,-31,1,0,1
56141,1,0,-31,1,0,1
56151,1,0,-31,1,0,1
56160,1,0,-31,1,0,1
56169,1,0,-31,1,0,1
56179,1,0,-31,1,0,1
56188,1,1,-31,1,0,1
56198,1,0,-31,1,0,1
56207,1,0,-31,1,0,1
56217,1,0,-31,1,0,1
56226,1,0,-31,1,0,1
56239,1,0,-31,1,0,1
56247,1,0,-31,1,0,1
56258,1,0,-31,1,0,1
56266,1,0,-31,1,0,1
56276,1,0,-31,1,0,1
56286,1,0,-31,1,0,1
56296,1,0,-31,1,0,1
56304,1,0,-31,1,0,1
56314,1,0,-31,1,0,1
56355,1,0,-31,1,0,1
56368,1,0,-31,1,0,1
56376,1,0,-31,1,0,1
56387,1,0,-31,1,0,1
56395,1,0,-31,1,0,1
56406,1,1,-31,1,0,1
56415,1,1,-31,1,0,1
56425,1,0,-31,1,0,1
56433,1,0,-31,1,0,1
56443,1,0,-31,1,0,1
56453,1,0,-31,1,0,1
56463,1,0,-31,1,0,1
56471,1,0,-31,1,0,1
56481,1,0,-31,1,0,1
56494,1,1,-31,1,0,1
56503,1,1,-31,1,0,1
56513,1,0,-31,1,0,1
56523,1,0,-31,1,0,1
56532,1,0,-31,1,0,1
56542,1,0,-31,1,0,1
56552,1,0,-31,1,0,1
56560,1,0,-31,1,0,1
56570,1,1,-31,1,0,1
56580,1,1,-31,1,0,1
56589,1,1,-31,1,0,1
56598,1,1,-31,1,0,1
56608,1,1,-31,1,0,1
56617,1,1,-31,1,0,1
56627,1,0,-31,1,0,1
56636,1,0,-31,1,0,1
56645,1,0,-31,1,0,1
56654,1,0,-31,1,0,1
56665,1,0,-31,1,0,1
56674,1,0,-31,1,0,1
56683,1,0,-31,1,0,1
56692,1,0,-31,1,0,1
56701,1,0,-31,1,0,1
56711,1,0,-31,1,0,1
56721,1,0,-31,1,0,1
56730,1,0,-31,1,0,1
56742,1,1,-31,1,0,1
56751,1,0,-31,1,0,1
56762,1,0,-32,1,0,1
56770,2,0,-31,1,0,1
56780,1,0,-30,1,0,1
56788,1,1,-31,1,0,1
56799,1,1,-31,1,0,1
56867,1,0,-32,1,0,1
56877,1,0,-31,1,0,1
56885,1,0,-30,1,0,1
56895,1,1,-31,1,0,1
56903,1,0,-32,1,0,1
56914,1,0,-32,1,0,1
56923,1,0,-31,1,0,1
56933,1,0,-31,1,0,1
56941,1,1,-31,1,0,1
56951,1,0,-32,1,0,1
56961,1,0,-31,1,0,1
56971,1,1,-32,1,0,1
56979,1,1,-31,1,0,1
56989,1,0,-30,1,0,1
56998,1,1,-31,1,0,1
57009,1,1,-32,1,0,1
57020,1,0,-32,1,0,1
57030,1,0,-31,1,0,1
57040,1,0,-31,1,0,1
57050,1,0,-31,1,0,1
57060,1,0,-31,1,0,1
57069,1,0,-31,1,0,1
57078,1,0,-31,1,0,1
57088,1,0,-31,1,0,1
57098,1,0,-31,1,0,1
57106,1,0,-31,1,0,1
57116,1,1,-31,1,0,1
57125,1,0,-31,1,0,1
57136,1,1,-31,1,0,1
57144,1,0,-31,1,0,1
57154,1,1,-31,1,0,1
57163,1,1,-31,1,0,1
57172,1,0,-32,1,0,1
57182,1,0,-31,1,0,1
57192,1,0,-31,1,0,1
57201,1,0,-31,1,0,1
57210,1,1,-30,1,0,1
57220,1,0,-31,1,0,1
57230,1,0,-32,1,0,1
57239,1,0,-31,1,0,1
57247,1,0,-31,1,0,1
57255,1,0,-31,1,0,1
57265,1,0,-31,1,0,1
57274,1,0,-31,1,0,1
57284,1,0,-31,1,0,1
57292,1,0,-31,1,0,1
57303,1,0,-31,1,0,1
57312,1,0,-31,1,0,1
57321,1,0,-31,1,0,1
57330,1,1,-31,1,0,1
57340,1,0,-31,1,0,1
57350,1,0,-31,1,0,1
57359,1,1,-31,1,0,1
57368,1,1,-31,1,0,1
57378,1,0,-31,1,0,1
57387,1,0,-31,1,0,1
57397,1,0,-31,1,0,1
57406,1,0,-31,1,0,1
57415,1,0,-31,1,0,1
57424,1,0,-31,1,0,1
57435,1,0,-31,1,0,1
57443,1,0,-31,1,0,1
57453,1,0,-31,1,0,1
57463,1,0,-31,1,0,1
57475,1,0,-31,1,0,1
57488,1,0,-31,1,0,1
57496,1,0,-31,1,0,1
57508,1,0,-31,1,0,1
57517,1,1,-31,1,0,1
57527,1,0,-31,1,0,1
57535,1,0,-31,1,0,1
57545,1,0,-31,1,0,1
57554,1,0,-31,1,0,1
57565,1,0,-31,1,0,1
57573,1,0,-31,1,0,1
57583,1,0,-31,1,0,1
57591,1,0,-31,1,0,1
57603,1,0,-31,1,0,1
57611,1,0,-31,1,0,1
57621,1,0,-31,1,0,1
57629,1,0,-31,1,0,1
57639,1,0,-31,1,0,1
57649,1,0,-31,1,0,1
57659,1,0,-31,1,0,1
57667,1,0,-31,1,0,1
57677,1,1,-31,1,0,1
57687,1,1,-31,1,0,1
57697,1,0,-31,1,0,1
57705,1,0,-31,1,0,1
57716,1,1,-31,1,0,1
57728,1,1,-31,1,0,1
57737,1,1,-31,1,0,1
57747,1,0,-32,1,0,1
57756,1,0,-31,1,0,1
57765,1,0,-31,1,0,1
57775,1,0,-31,1,0,1
57785,1,0,-31,1,0,1
57793,1,0,-31,1,0,1
57803,1,0,-31,1,0,1
57812,1,0,-31,1,0,1
57822,1,0,-31,1,0,1
57831,1,0,-31,1,0,1
57841,1,0,-31,1,0,1
57850,1,1,-31,1,0,1
57860,1,1,-31,1,0,1
57869,1,1,-31,1,0,1
57879,1,1,-31,1,0,1
57888,1,1,-31,1,0,1
57897,2,0,-31,1,0,1
57907,2,0,-31,1,0,1
57917,1,0,-31,1,0,1
57925,1,0,-31,1,0,1
57935,1,0,-31,1,0,1
57945,1,0,-31,1,0,1
57956,1,0,-31,1,0,1
57965,1,0,-31,1,0,1
57976,1,0,-31,1,0,1
57985,1,0,-31,1,0,1
57996,0,1,-33,1,0,1
58004,1,1,-30,1,0,1
58014,1,0,-32,1,0,1
58022,2,-1,-31,1,0,1
58033,1,0,-31,1,0,1
58042,0,1,-31,1,0,1
58052,1,1,-32,1,0,1
58064,1,1,-31,1,0,1
58073,1,1,-31,1,0,1
58084,1,0,-31,1,0,1
58092,2,1,-31,1,0,1
58102,1,1,-31,1,0,1
58110,1,0,-31,1,0,1
58121,1,0,-31,1,0,1
58130,1,0,-31,1,0,1
58140,1,0,-31,1,0,1
58148,1,0,-31,1,0,1
58159,1,0,-31,1,0,1
58168,1,0,-31,1,0,1
58178,1,0,-31,1,0,1
58189,1,0,-31,1,0,1
58200,1,0,-31,1,0,1
58210,1,0,-31,1,0,1
58219,1,0,-31,1,0,1
58229,1,0,-31,1,0,1
58238,1,1,-31,1,0,1
58249,1,0,-31,1,0,1
58257,1,1,-31,1,0,1
58267,1,1,-31,1,0,1
58276,1,1,-31,1,0,1
58287,1,0,-31,1,0,1
58295,1,0,-31,1,0,1
58305,1,0,-31,1,0,1
58314,1,0,-31,1,0,1
58323,1,0,-31,1,0,1
58333,1,0,-31,1,0,1
58343,1,0,-31,1,0,1
58352,1,0,-31,1,0,1
58362,0,1,-32,1,0,1
58371,1,0,-31,1,0,1
58381,1,0,-32,1,0,1
58390,1,0,-31,1,0,1
58400,2,0,-31,1,0,1
58408,1,0,-31,1,0,1
58422,1,0,-31,1,0,1
58430,1,0,-31,1,0,1
58442,1,0,-31,1,0,1
58450,1,0,-31,1,0,1
58461,1,0,-31,1,0,1
58469,1,0,-31,1,0,1
58479,1,0,-31,1,0,1
58488,1,0,-31,1,0,1
58499,1,0,-31,1,0,1
58507,1,0,-31,1,0,1
58517,1,0,-31,1,0,1
58526,1,0,-31,1,0,1
58536,1,0,-31,1,0,1
58545,1,0,-31,1,0,1
58555,1,0,-31,1,0,1
58563,1,0,-31,1,0,1
58574,1,0,-31,1,0,1
58583,1,0,-31,1,0,1
58593,1,0,-31,1,0,1
58601,1,0,-31,1,0,1
58611,1,0,-31,1,0,1
58620,1,0,-31,1,0,1
58631,1,0,-31,1,0,1
58639,1,0,-31,1,0,1
58649,1,0,-31,1,0,1
58663,1,0,-31,1,0,1
58675,1,0,-31,1,0,1
58683,1,0,-31,1,0,1
58694,1,0,-31,1,0,1
58702,1,0,-32,1,0,1
58713,1,0,-31,1,0,1
58722,1,0,-31,1,0,1
58732,1,0,-31,1,0,1
58740,1,0,-31,1,0,1
58750,1,0,-31,1,0,1
58760,1,0,-31,1,0,1
58770,1,0,-31,1,0,1
58778,1,0,-31,1,0,1
58788,1,0,-31,1,0,1
58798,1,0,-31,1,0,1
58808,1,0,-31,1,0,1
58816,2,0,-31,1,0,1
58826,1,1,-31,1,0,1
58834,1,1,-31,1,0,1
58845,1,0,-31,1,0,1
58854,1,0,-31,1,0,1
58864,1,0,-31,1,0,1
58872,1,0,-31,1,0,1
58883,1,0,-31,1,0,1
58895,2,0,-31,1,0,1
58904,1,0,-31,1,0,1
58915,1,0,-31,1,0,1
58925,1,0,-31,1,0,1
58935,1,0,-31,1,0,1
58944,1,0,-31,1,0,1
58953,1,0,-31,1,0,1
58962,1,0,-31,1,0,1
58973,1,0,-31,1,0,1
58982,1,0,-31,1,0,1
58991,1,1,-31,1,0,1
59000,1,1,-31,1,0,1
59011,1,1,-31,1,0,1
59020,1,0,-31,1,0,1
59029,1,0,-31,1,0,1
59038,1,0,-31,1,0,1
59048,1,0,-31,1,0,1
59057,1,0,-31,1,0,1
59067,1,0,-31,1,0,1
59076,1,0,-31,1,0,1
59085,1,0,-31,1,0,1
59095,1,0,-31,1,0,1
59105,1,0,-31,1,0,1
59114,1,0,-31,1,0,1
59123,1,0,-31,1,0,1
59130,1,0,-31,1,0,1
59141,1,1,-31,1,0,1
59149,1,1,-31,1,0,1
59159,1,1,-31,1,0,1
59168,1,1,-31,1,0,1
59179,1,0,-31,1,0,1
59187,1,0,-31,1,0,1
59197,1,0,-31,1,0,1
59206,1,1,-31,1,0,1
59215,1,1,-31,1,0,1
59225,1,1,-31,1,0,1
59235,1,1,-31,1,0,1
59245,1,0,-31,1,0,1
59257,1,0,-31,1,0,1
59268,1,-1,-31,1,0,1
59277,1,0,-31,1,0,1
59288,1,0,-31,1,0,1
59296,1,0,-31,1,0,1
59307,1,0,-31,1,0,1
59315,1,0,-31,1,0,1
59325,1,0,-31,1,0,1
59334,0,0,-31,1,0,1
59344,1,0,-31,1,0,1
59353,1,0,-31,1,0,1
59364,1,0,-31,1,0,1
59374,1,1,-32,1,0,1
59384,1,1,-31,1,0,1
59394,1,1,-31,1,0,1
59403,1,0,-31,1,0,1
59413,1,0,-31,1,0,1
59422,1,0,-31,1,0,1
59431,1,0,-31,1,0,1
59441,1,0,-31,1,0,1
59451,1,0,-31,1,0,1
59460,1,0,-31,1,0,1
59469,1,0,-31,1,0,1
59479,1,0,-31,1,0,1
59489,1,0,-31,1,0,1
59498,1,0,-31,1,0,1
59507,1,0,-31,1,0,1
59516,1,0,-31,1,0,1
59527,1,0,-31,1,0,1
59535,1,0,-31,1,0,1
59545,1,0,-31,1,0,1
59554,1,0,-31,1,0,1
59565,1,0,-31,1,0,1
59573,1,0,-31,1,0,1
59583,1,0,-31,1,0,1
59593,2,0,-31,1,0,1
59606,1,0,-31,1,0,1
59614,1,1,-31,1,0,1
59625,1,1,-31,1,0,1
59633,1,1,-31,1,0,1
59643,1,0,-31,1,0,1
59653,1,0,-31,1,0,1
59663,1,0,-31,1,0,1
59671,1,0,-31,1,0,1
59681,1,0,-31,1,0,1
59691,1,0,-31,1,0,1
59701,1,0,-31,1,0,1
59709,1,0,-31,1,0,1
59719,1,0,-31,1,0,1
59728,0,0,-31,1,0,1
59739,1,0,-31,1,0,1
59747,1,0,-31,1,0,1
59757,1,0,-31,1,0,1
59765,1,0,-31,1,0,1
59777,2,1,-32,1,0,1
59785,2,1,-32,1,0,1
59795,2,1,-31,1,0,1
59803,1,1,-31,1,0,1
59813,1,0,-31,1,0,1
59823,1,0,-31,1,0,1
59836,1,0,-31,1,0,1
59848,1,0,-31,1,0,1
59859,1,0,-31,1,0,1
59868,1,1,-31,1,0,1
59879,1,0,-31,1,0,1
59887,1,0,-31,1,0,1
59897,1,0,-31,1,0,1
59906,1,0,-31,1,0,1
59916,1,0,-31,1,0,1
59925,1,0,-31,1,0,1
59935,1,0,-31,1,0,1
59943,1,0,-31,1,0,1
59954,1,0,-31,1,0,1
59962,1,0,-31,1,0,1
59972,1,0,-31,1,0,1
59980,1,0,-31,1,0,1
59991,1,0,-31,1,0,1
59999,1,0,-31,1,0,1
60009,1,0,-32,1,0,1
60018,1,0,-32,1,0,1
60027,1,0,-31,1,0,1
60037,1,0,-31,1,0,1
60047,0,0,-30,1,0,1
60055,1,0,-32,1,0,1
60066,2,0,-31,1,0,1
60077,2,0,-31,1,0,1
60086,1,0,-31,1,0,1
60096,1,0,-31,1,0,1
60104,1,0,-31,1,0,1
60114,2,0,-31,1,0,1
60124,1,0,-31,1,0,1
60133,1,0,-31,1,0,1
60142,1,1,-31,1,0,1
60151,1,0,-31,1,0,1
60161,1,0,-32,1,0,1
60171,1,0,-31,1,0,1
60179,1,0,-31,1,0,1
60189,1,0,-31,1,0,1
60197,1,0,-31,1,0,1
60208,1,0,-31,1,0,1
60217,1,0,-31,1,0,1
60226,1,-1,-31,1,0,1
60235,1,0,-31,1,0,1
60244,1,-1,-31,1,0,1
60254,1,-1,-31,1,0,1
60264,1,0,-31,1,0,1
60272,1,0,-31,1,0,1
60282,1,0,-31,1,0,1
60293,1,0,-30,1,0,1
60304,1,0,-34,1,0,1
60312,2,-1,-30,1,0,1
60323,2,0,-28,1,0,1
60332,1,1,-32,1,0,1
60342,1,0,-32,1,0,1
60350,1,0,-31,1,0,1
60360,2,0,-32,1,0,1
60369,2,0,-30,1,0,1
60379,1,0,-32,1,0,1
60388,1,0,-32,1,0,1
60397,1,0,-31,1,0,1
60406,1,0,-31,1,0,1
60417,1,0,-31,1,0,1
60430,0,0,-31,1,0,1
60440,0,-1,-31,1,0,1
60449,1,-1,-31,1,0,1
60461,2,-1,-31,1,0,1
60469,2,1,-31,1,0,1
60479,2,1,-33,1,0,1
60487,2,1,-30,1,0,1
60497,1,0,-29,1,0,1
60506,1,1,-32,1,0,1
60516,2,0,-31,1,0,1
60528,1,0,-32,1,0,1
60537,1,0,-31,1,0,1
60548,2,1,-31,1,0,1
60557,1,-1,-32,1,0,1
60567,1,-1,-30,1,0,1
60576,1,-1,-31,1,0,1
60585,1,1,-31,1,0,1
60595,1,0,-31,1,0,1
60605,1,0,-31,1,0,1
60613,1,0,-31,1,0,1
60623,1,0,-32,1,0,1
60633,1,0,-31,1,0,1
60642,2,0,-32,1,0,1
60651,1,0,-31,1,0,1
60660,0,0,-29,1,0,1
60669,1,2,-30,1,0,1
60680,1,0,-32,1,0,1
60688,1,0,-32,1,0,1
60698,2,-1,-31,1,0,1
60707,1,2,-31,1,0,1
60717,2,2,-32,1,0,1
60726,2,4,-33,1,0,1
60735,0,3,-31,1,0,1
60744,1,-1,-31,1,0,1
60754,1,-3,-30,1,0,1
60764,1,-3,-29,1,0,1
60776,2,0,-31,1,0,1
