milis,x,y,z,ffall,switch,state
165157,-1,0,-31,0,0,0
165167,-1,0,-31,0,0,0
165183,-1,0,-31,0,0,0
165195,-1,0,-31,0,0,0
165206,-1,0,-31,0,0,0
165214,-1,0,-31,0,0,0
165223,-1,0,-31,0,0,0
165234,-1,0,-31,0,0,0
165245,-1,0,-31,0,0,0
165254,-1,0,-31,0,0,0
165263,-1,0,-31,0,0,0
165274,-1,0,-31,0,0,0
165282,-1,0,-31,0,0,0
165292,-1,0,-31,0,0,0
165301,-1,0,-31,0,0,0
165311,-1,0,-31,0,0,0
165320,-1,0,-31,0,0,0
165329,-1,0,-31,0,0,0
165339,-1,0,-31,0,0,0
165349,-1,0,-31,0,0,0
165358,-1,0,-31,0,0,0
165367,-1,0,-31,0,0,0
165377,-1,0,-31,0,0,0
165387,-1,0,-31,0,0,0
165396,-1,0,-31,0,0,0
165405,-1,0,-31,0,0,0
165414,-1,0,-31,0,0,0
165425,-1,0,-31,0,0,0
165434,-1,0,-31,0,0,0
165443,-1,0,-31,0,0,0
165454,-1,0,-31,0,0,0
165465,-1,0,-31,0,0,0
165473,-1,0,-31,0,0,0
165483,-1,0,-31,0,0,0
165493,-1,0,-31,0,0,0
165502,-1,0,-31,0,0,0
165512,-1,0,-31,0,0,0
165522,-1,0,-31,0,0,0
165531,-1,0,-31,0,0,0
165540,-1,0,-31,0,0,0
165550,-1,0,-31,0,0,0
165559,-1,0,-31,0,0,0
165569,-1,0,-31,0,0,0
165578,-1,0,-31,0,0,0
165587,-1,0,-31,0,0,0
165598,-1,0,-31,0,0,0
165607,-1,0,-31,0,0,0
165616,-1,0,-31,0,0,0
165625,-1,0,-31,0,0,0
165636,-1,0,-31,0,0,0
165645,-1,0,-31,0,0,0
165654,-1,0,-31,0,0,0
165666,-1,0,-31,0,0,0
165676,-1,0,-31,0,0,0
165684,-1,0,-31,0,0,0
165694,-1,0,-31,0,0,0
165704,-1,0,-31,0,0,0
165713,-1,0,-31,0,0,0
165722,-1,0,-31,0,0,0
165732,-1,0,-31,0,0,0
165742,-1,1,-31,0,0,0
165751,-1,0,-31,0,0,0
165760,-1,0,-31,0,0,0
165770,-1,0,-31,0,0,0
165780,-1,0,-31,0,0,0
165789,-1,0,-31,0,0,0
165798,-1,0,-31,0,0,0
165808,-1,0,-31,0,0,0
165818,-1,0,-31,0,0,0
165827,-1,0,-31,0,0,0
165836,-1,0,-31,0,0,0
165846,-1,0,-31,0,0,0
165856,-1,0,-31,0,0,0
165865,-1,0,-31,0,0,0
165874,-1,0,-31,0,0,0
165885,-1,0,-31,0,0,0
165896,-1,0,-31,0,0,0
165904,-1,0,-31,0,0,0
165912,-1,0,-31,0,0,0
165923,-1,0,-31,0,0,0
165933,-1,0,-31,0,0,0
165942,-1,0,-31,0,0,0
165950,-1,0,-31,0,0,0
165961,-1,0,-31,0,0,0
165971,-1,0,-31,0,0,0
165981,-1,0,-31,0,0,0
165992,-1,0,-31,0,0,0
166002,0,0,-31,0,0,0
166013,-1,0,-31,0,0,0
166023,-1,0,-31,0,0,0
166032,-1,0,-31,0,0,0
166042,-1,0,-31,0,0,0
166052,-1,0,-31,0,0,0
166062,-1,0,-31,0,0,0
166070,-1,0,-31,0,0,0
166080,-1,0,-31,0,0,0
166090,-1,0,-31,0,0,0
166099,-1,0,-31,0,0,0
166110,-1,0,-31,0,0,0
166119,-1,0,-31,0,0,0
166129,-1,0,-31,0,0,0
166137,-1,0,-31,0,0,0
166148,-1,0,-31,0,0,0
166157,-1,0,-31,0,0,0
166166,-1,0,-31,0,0,0
166175,-1,0,-31,0,0,0
166185,-1,0,-31,0,0,0
166195,-1,0,-31,0,0,0
166204,-1,0,-31,0,0,0
166213,-1,0,-31,0,0,0
166223,-1,0,-31,0,0,0
166233,-1,0,-31,0,0,0
166242,-1,0,-31,0,0,0
166251,-1,0,-31,0,0,0
166261,-1,0,-31,0,0,0
166270,-1,0,-31,0,0,0
166281,-1,1,-31,0,0,0
166298,-1,0,-31,0,0,0
166309,-1,0,-31,0,0,0
166321,-1,0,-31,0,0,0
166330,-1,0,-31,0,0,0
166341,-1,0,-31,0,0,0
166351,-1,0,-31,0,0,0
166360,-1,0,-31,0,0,0
166369,-1,0,-31,0,0,0
166379,-1,0,-31,0,0,0
166389,-1,1,-31,0,0,0
166397,-1,1,-31,0,0,0
166407,-1,0,-31,0,0,0
166417,-1,0,-31,0,0,0
166427,-1,0,-31,0,0,0
166435,-1,0,-31,0,0,0
166445,-1,0,-31,0,0,0
166455,-1,1,-31,0,0,0
166465,-1,0,-31,0,0,0
166473,-1,0,-31,0,0,0
166482,-1,0,-31,0,0,0
166493,-1,0,-31,0,0,0
166502,-1,0,-31,0,0,0
166511,-1,0,-31,0,0,0
166520,-1,0,-31,0,0,0
166539,-1,0,-31,0,0,0
166548,-1,0,-31,0,0,0
166557,-1,0,-31,0,0,0
166566,-1,0,-31,0,0,0
166577,-1,0,-31,0,0,0
166587,-1,0,-31,0,0,0
166596,-1,0,-31,0,0,0
166606,-1,0,-31,0,0,0
166616,-1,0,-31,0,0,0
166625,-1,0,-31,0,0,0
166634,-1,0,-31,0,0,0
166644,-1,0,-31,0,0,0
166653,-1,0,-31,0,0,0
166663,-1,0,-31,0,0,0
166672,0,0,-31,0,0,0
166682,-1,1,-31,0,0,0
166691,-1,0,-31,0,0,0
166701,-1,0,-31,0,0,0
166710,-1,1,-31,0,0,0
166720,-1,0,-31,0,0,0
166729,-1,0,-31,0,0,0
166738,-1,0,-31,0,0,0
166748,-1,0,-31,0,0,0
166759,-1,0,-31,0,0,0
166767,-1,0,-31,0,0,0
166777,-1,0,-31,0,0,0
166788,-1,0,-31,0,0,0
166797,-1,0,-31,0,0,0
166805,-1,0,-31,0,0,0
166814,-1,0,-31,0,0,0
166825,-1,0,-31,0,0,0
166835,-1,0,-31,0,0,0
166843,-1,0,-31,0,0,0
166853,-1,0,-31,0,0,0
166863,-1,0,-31,0,0,0
166873,-1,0,-31,0,0,0
166881,-1,0,-31,0,0,0
166890,-1,0,-31,0,0,0
166901,-1,0,-31,0,0,0
166910,-1,0,-31,0,0,0
166919,-1,0,-31,0,0,0
166928,-1,0,-31,0,0,0
166939,-1,0,-31,0,0,0
166948,-1,0,-31,0,0,0
166957,-1,0,-31,0,0,0
166968,-1,0,-31,0,0,0
166978,-1,0,-31,0,0,0
166987,-1,0,-31,0,0,0
166995,-1,0,-31,0,0,0
167006,-1,0,-31,0,0,0
167016,-1,0,-31,0,0,0
167024,-1,0,-31,0,0,0
167033,-1,0,-31,0,0,0
167044,-1,0,-31,0,0,0
167054,-1,0,-31,0,0,0
167062,-1,0,-31,0,0,0
167070,-1,0,-31,0,0,0
167081,-1,0,-31,0,0,0
167091,-1,0,-31,0,0,0
167100,-1,0,-31,0,0,0
167108,-1,0,-31,0,0,0
167118,-1,0,-31,0,0,0
167129,-1,0,-31,0,0,0
167138,-1,0,-31,0,0,0
167146,-1,0,-31,0,0,0
167156,-1,0,-31,0,0,0
167166,-1,0,-31,0,0,0
167177,-1,0,-31,0,0,0
167191,-1,0,-31,0,0,0
167200,-1,0,-31,0,0,0
167211,-1,0,-31,0,0,0
167221,-1,0,-31,0,0,0
167230,-1,0,-31,0,0,0
167240,-1,0,-31,0,0,0
167249,-1,1,-31,0,0,0
167258,-1,1,-31,0,0,0
167268,-1,0,-31,0,0,0
167277,-1,0,-31,0,0,0
167287,-1,1,-31,0,0,0
167296,-1,0,-31,0,0,0
167306,-1,0,-31,0,0,0
167315,-1,0,-31,0,0,0
167325,-1,0,-31,0,0,0
167333,-1,0,-31,0,0,0
167344,-1,0,-31,0,0,0
167353,-1,0,-31,0,0,0
167363,-1,0,-31,0,0,0
167371,-1,0,-31,0,0,0
167382,-1,0,-31,0,0,0
167391,-1,0,-31,0,0,0
167412,-1,0,-31,0,0,0
167422,-1,0,-31,0,0,0
167432,-1,0,-31,0,0,0
167440,-1,0,-31,0,0,0
167451,-1,0,-31,0,0,0
167462,-1,0,-31,0,0,0
167471,-1,0,-31,0,0,0
167479,-1,0,-31,0,0,0
167490,-1,0,-31,0,0,0
167500,-1,0,-31,0,0,0
167508,-1,0,-31,0,0,0
167517,-1,0,-31,0,0,0
167528,-1,0,-31,0,0,0
167538,-1,0,-31,0,0,0
167546,-1,0,-31,0,0,0
167556,-1,0,-31,0,0,0
167566,-1,0,-31,0,0,0
167576,-1,0,-31,0,0,0
167584,-1,0,-31,0,0,0
167593,-1,0,-31,0,0,0
167604,-1,0,-31,0,0,0
167614,-1,0,-31,0,0,0
167623,-1,0,-31,0,0,0
167633,-1,0,-31,0,0,0
167644,-1,0,-31,0,0,0
167653,-1,0,-31,0,0,0
167661,-1,0,-31,0,0,0
167670,-1,0,-31,0,0,0
167682,-1,0,-31,0,0,0
167691,-1,0,-31,0,0,0
167699,-1,0,-31,0,0,0
167709,-1,0,-31,0,0,0
167719,-1,0,-31,0,0,0
167729,-1,1,-31,0,0,0
167737,-1,0,-31,0,0,0
167747,-1,0,-31,0,0,0
167757,-1,0,-31,0,0,0
167767,-1,0,-31,0,0,0
167775,-1,0,-31,0,0,0
167785,-1,0,-31,0,0,0
167795,-1,0,-31,0,0,0
167804,-1,0,-31,0,0,0
167813,-1,0,-31,0,0,0
167823,-1,0,-31,0,0,0
167834,-1,0,-31,0,0,0
167843,-1,0,-31,0,0,0
167854,-1,0,-31,0,0,0
167863,-1,0,-31,0,0,0
167872,-1,0,-31,0,0,0
167881,-1,0,-31,0,0,0
167891,-1,0,-31,0,0,0
167901,-1,0,-31,0,0,0
167910,-1,0,-31,0,0,0
167919,-1,0,-31,0,0,0
167929,-1,0,-31,0,0,0
167939,-1,0,-31,0,0,0
167949,-1,0,-31,0,0,0
167957,-1,0,-31,0,0,0
167967,-1,0,-31,0,0,0
167977,-1,0,-31,0,0,0
167987,-1,0,-31,0,0,0
167996,-1,0,-31,0,0,0
168005,-1,0,-31,0,0,0
168015,-1,0,-31,0,0,0
168025,-1,0,-31,0,0,0
168034,-1,0,-31,0,0,0
168046,-1,1,-31,0,0,0
168054,-1,0,-31,0,0,0
168064,-1,0,-31,0,0,0
168075,-1,0,-31,0,0,0
168085,-1,0,-31,0,0,0
168093,-1,0,-31,0,0,0
168103,-1,0,-31,0,0,0
168114,-1,0,-31,0,0,0
168123,-1,0,-31,0,0,0
168131,-1,0,-31,0,0,0
168141,-1,0,-31,0,0,0
168152,-1,0,-31,0,0,0
168161,-1,0,-31,0,0,0
168169,-1,0,-31,0,0,0
168178,-1,0,-31,0,0,0
168188,-1,0,-31,0,0,0
168199,-1,0,-31,0,0,0
168207,-1,0,-31,0,0,0
168216,-1,0,-31,0,0,0
168226,-1,0,-31,0,0,0
168237,-1,0,-31,0,0,0
168245,-1,0,-31,0,0,0
168254,-1,0,-31,0,0,0
168266,-1,0,-31,0,0,0
168274,-1,0,-31,0,0,0
168283,-1,0,-31,0,0,0
168294,-1,0,-31,0,0,0
168303,-1,0,-31,0,0,0
168312,-1,0,-31,0,0,0
168321,-1,0,-31,0,0,0
168332,-1,0,-31,0,0,0
168342,-1,0,-31,0,0,0
168350,-1,0,-31,0,0,0
168358,-1,0,-31,0,0,0
168370,-1,0,-31,0,0,0
168379,-1,0,-31,0,0,0
168388,-1,0,-31,0,0,0
168400,-1,0,-31,0,0,0
168410,-1,0,-31,0,0,0
168421,-1,0,-31,0,0,0
168431,-1,0,-31,0,0,0
168439,-1,0,-31,0,0,0
168450,-1,0,-31,0,0,0
168460,-1,0,-31,0,0,0
168469,-1,0,-31,0,0,0
168479,-1,0,-31,0,0,0
168488,-1,0,-31,0,0,0
168500,-1,0,-31,0,0,0
168519,-1,0,-31,0,0,0
168527,-1,0,-31,0,0,0
168537,-1,0,-31,0,0,0
168548,-1,0,-31,0,0,0
168558,-1,0,-31,0,0,0
168567,-1,0,-31,0,0,0
168576,-1,0,-31,0,0,0
168586,-1,0,-31,0,0,0
168596,-1,0,-31,0,0,0
168605,-1,1,-31,0,0,0
168613,-1,0,-31,0,0,0
168624,-1,0,-31,0,0,0
168634,-1,0,-31,0,0,0
168643,-1,0,-31,0,0,0
168651,-1,0,-31,0,0,0
168662,-1,0,-31,0,0,0
168672,-1,0,-31,0,0,0
168681,-1,0,-31,0,0,0
168689,-1,0,-31,0,0,0
168701,-1,0,-31,0,0,0
168711,-1,0,-31,0,0,0
168720,-1,0,-31,0,0,0
168729,-1,0,-31,0,0,0
168739,-1,0,-31,0,0,0
168749,-1,0,-31,0,0,0
168758,-1,1,-31,0,0,0
168767,-1,0,-31,0,0,0
168777,-1,0,-31,0,0,0
168786,-1,0,-31,0,0,0
168796,-1,0,-31,0,0,0
168805,-1,0,-31,0,0,0
168815,-1,0,-31,0,0,0
168824,-1,0,-31,0,0,0
168833,-1,0,-31,0,0,0
168843,-1,0,-31,0,0,0
168853,-1,0,-31,0,0,0
168862,-1,0,-31,0,0,0
168870,-1,0,-31,0,0,0
168881,-1,0,-31,0,0,0
168891,-1,0,-31,0,0,0
168900,-1,0,-31,0,0,0
168911,-1,0,-31,0,0,0
168922,-1,0,-31,0,0,0
168931,-1,0,-31,0,0,0
168940,-1,0,-31,0,0,0
168950,-1,0,-31,0,0,0
168960,-1,0,-31,0,0,0
168970,-1,0,-31,0,0,0
168978,-1,1,-31,0,0,0
168988,-1,0,-31,0,0,0
168998,-1,0,-31,0,0,0
169008,-1,0,-31,0,0,0
169017,-1,0,-31,0,0,0
169026,-1,0,-31,0,0,0
169036,-1,0,-31,0,0,0
169046,-1,0,-31,0,0,0
169055,-1,0,-31,0,0,0
169064,-1,0,-31,0,0,0
169074,-1,0,-31,0,0,0
169083,-1,0,-31,0,0,0
169093,-1,0,-31,0,0,0
169102,-1,0,-31,0,0,0
169112,-1,0,-31,0,0,0
169121,-1,0,-31,0,0,0
169133,0,0,-31,0,0,0
169142,-1,0,-31,0,0,0
169151,-1,0,-31,0,0,0
169160,-1,1,-31,0,0,0
169170,-1,0,-31,0,0,0
169180,0,0,-31,0,0,0
169189,-1,1,-31,0,0,0
169198,-1,0,-31,0,0,0
169208,-1,0,-31,0,0,0
169218,-1,0,-31,0,0,0
169227,-1,1,-31,0,0,0
169236,-1,0,-31,0,0,0
169246,-1,0,-31,0,0,0
169255,-1,0,-31,0,0,0
169265,-1,0,-31,0,0,0
169274,-1,0,-31,0,0,0
169284,-1,0,-31,0,0,0
169293,-1,0,-31,0,0,0
169303,-1,0,-31,0,0,0
169312,-1,0,-31,0,0,0
169322,-1,0,-31,0,0,0
169332,-1,0,-31,0,0,0
169341,-1,0,-31,0,0,0
169352,-1,0,-31,0,0,0
169362,-1,0,-31,0,0,0
169371,-1,0,-31,0,0,0
169379,-1,0,-31,0,0,0
169390,-1,0,-31,0,0,0
169400,-1,0,-31,0,0,0
169408,-1,0,-31,0,0,0
169417,-1,0,-31,0,0,0
169427,-1,0,-31,0,0,0
169438,-1,0,-31,0,0,0
169446,-1,0,-31,0,0,0
169455,-1,0,-31,0,0,0
169465,-1,0,-31,0,0,0
169476,-1,0,-31,0,0,0
169484,-1,0,-31,0,0,0
169493,-1,0,-31,0,0,0
169503,-1,0,-31,0,0,0
169513,-1,0,-31,0,0,0
169522,-1,1,-31,0,0,0
169531,-1,0,-31,0,0,0
169541,0,0,-31,0,0,0
169552,-1,0,-31,0,0,0
169561,-1,0,-31,0,0,0
169571,-1,0,-31,0,0,0
169581,-1,0,-31,0,0,0
169591,-1,0,-31,0,0,0
169612,-1,0,-31,0,0,0
169623,-1,0,-31,0,0,0
169632,-1,0,-31,0,0,0
169645,-1,0,-31,0,0,0
169656,-1,0,-31,0,0,0
169664,-1,0,-31,0,0,0
169673,-1,0,-31,0,0,0
169683,-1,0,-31,0,0,0
169694,0,0,-31,0,0,0
169702,-1,0,-31,0,0,0
169711,-1,0,-31,0,0,0
169721,-1,0,-31,0,0,0
169732,-1,0,-31,0,0,0
169741,-1,1,-31,0,0,0
169749,-1,1,-31,0,0,0
169759,-1,0,-31,0,0,0
169769,-1,0,-31,0,0,0
169779,-1,0,-31,0,0,0
169790,-1,0,-31,0,0,0
169800,-1,0,-31,0,0,0
169809,-1,0,-31,0,0,0
169819,-1,0,-31,0,0,0
169829,-1,0,-31,0,0,0
169840,-1,0,-31,0,0,0
169849,-1,0,-31,0,0,0
169858,-1,0,-31,0,0,0
169868,-1,0,-31,0,0,0
169878,0,0,-31,0,0,0
169887,-1,0,-31,0,0,0
169895,-1,0,-31,0,0,0
169905,0,0,-31,0,0,0
169915,0,0,-31,0,0,0
169924,0,0,-31,0,0,0
169933,-1,0,-31,0,0,0
169943,-1,0,-31,0,0,0
169953,-1,1,-31,0,0,0
169962,-1,1,-31,0,0,0
169971,-1,1,-31,0,0,0
169980,-1,1,-31,0,0,0
169991,-1,1,-31,0,0,0
170001,-1,0,-31,0,0,0
170011,-1,1,-31,0,0,0
170020,-1,0,-31,0,0,0
170030,-1,0,-31,0,0,0
170039,-1,0,-31,0,0,0
170048,-1,0,-31,0,0,0
170058,-1,0,-31,0,0,0
170067,-1,0,-31,0,0,0
170077,-1,0,-31,0,0,0
170086,0,0,-31,0,0,0
170096,0,0,-31,0,0,0
170105,0,0,-31,0,0,0
170115,-1,0,-31,0,0,0
170124,0,0,-31,0,0,0
170134,-1,0,-31,0,0,0
170143,-1,0,-31,0,0,0
170152,-1,0,-31,0,0,0
170162,-1,0,-31,0,0,0
170172,-1,0,-31,0,0,0
170181,-1,0,-31,0,0,0
170190,-1,0,-31,0,0,0
170200,-1,0,-31,0,0,0
170211,-1,0,-31,0,0,0
170220,-1,0,-31,0,0,0
170230,-1,0,-31,0,0,0
170240,-1,0,-31,0,0,0
170249,-1,0,-31,0,0,0
170258,-1,0,-31,0,0,0
170268,0,0,-31,0,0,0
170277,0,0,-31,0,0,0
170287,0,0,-31,0,0,0
170296,-1,1,-31,0,0,0
170306,-1,0,-31,0,0,0
170315,-1,1,-31,0,0,0
170324,-1,1,-31,0,0,0
170334,-1,1,-31,0,0,0
170344,-1,0,-31,0,0,0
170353,-1,0,-31,0,0,0
170362,-1,0,-31,0,0,0
170372,-1,0,-31,0,0,0
170382,-1,0,-31,0,0,0
170391,-1,0,-31,0,0,0
170400,-1,0,-31,0,0,0
170409,-1,0,-31,0,0,0
170420,0,0,-31,0,0,0
170430,-1,0,-31,0,0,0
170438,-1,0,-31,0,0,0
170449,0,0,-31,0,0,0
170459,0,0,-31,0,0,0
170468,-1,0,-31,0,0,0
170476,-1,1,-31,0,0,0
170486,-1,0,-31,0,0,0
170497,-1,0,-31,0,0,0
170506,-1,0,-31,0,0,0
170514,-1,0,-31,0,0,0
170524,-1,0,-31,0,0,0
170534,-1,0,-31,0,0,0
170544,-1,0,-31,0,0,0
170552,-1,0,-31,0,0,0
170562,-1,0,-31,0,0,0
170572,-1,0,-31,0,0,0
170582,-1,0,-31,0,0,0
170590,-1,1,-31,0,0,0
170600,-1,0,-31,0,0,0
170610,-1,0,-31,0,0,0
170618,-1,0,-31,0,0,0
170628,-1,0,-31,0,0,0
170641,-1,0,-31,0,0,0
170649,-1,1,-31,0,0,0
170658,-1,0,-31,0,0,0
170669,-1,0,-31,0,0,0
170679,-1,0,-31,0,0,0
170689,-1,1,-31,0,0,0
170708,-1,0,-31,0,0,0
170718,-1,0,-31,0,0,0
170729,-1,0,-31,0,0,0
170739,-1,0,-31,0,0,0
170748,-1,0,-31,0,0,0
170757,-1,0,-31,0,0,0
170767,-1,0,-31,0,0,0
170777,-1,0,-31,0,0,0
170786,-1,0,-31,0,0,0
170795,-1,0,-31,0,0,0
170806,-1,0,-31,0,0,0
170815,-1,0,-31,0,0,0
170825,-1,0,-31,0,0,0
170836,-1,0,-31,0,0,0
170847,-1,0,-31,0,0,0
170858,-1,0,-31,0,0,0
170866,-1,0,-31,0,0,0
170874,-1,0,-31,0,0,0
170884,-1,0,-31,0,0,0
170894,-1,1,-31,0,0,0
170903,-1,0,-31,0,0,0
170912,-1,0,-31,0,0,0
170921,-1,0,-31,0,0,0
170932,-1,0,-31,0,0,0
170941,-1,0,-31,0,0,0
170950,-1,0,-31,0,0,0
170959,-1,0,-31,0,0,0
170970,-1,0,-31,0,0,0
170979,-1,0,-31,0,0,0
170988,-1,0,-31,0,0,0
170997,-1,0,-31,0,0,0
171009,-1,0,-31,0,0,0
171017,-1,0,-31,0,0,0
171026,-1,0,-31,0,0,0
171035,-1,0,-31,0,0,0
171045,-1,0,-31,0,0,0
171055,-1,0,-31,0,0,0
171064,-1,0,-31,0,0,0
171073,-1,0,-31,0,0,0
171084,-1,0,-31,0,0,0
171094,-1,0,-31,0,0,0
171104,-1,0,-31,0,0,0
171113,-1,0,-31,0,0,0
171122,-1,0,-31,0,0,0
171131,-1,0,-31,0,0,0
171142,-1,0,-31,0,0,0
171151,-1,0,-31,0,0,0
171160,-1,0,-31,0,0,0
171169,-1,0,-31,0,0,0
171180,-1,0,-31,0,0,0
171189,-1,0,-31,0,0,0
171199,-1,0,-31,0,0,0
171207,-1,0,-31,0,0,0
171217,-1,0,-31,0,0,0
171227,-1,0,-31,0,0,0
171237,-1,1,-31,0,0,0
171245,-1,0,-31,0,0,0
171255,-1,0,-31,0,0,0
171265,-1,0,-31,0,0,0
171275,-1,0,-31,0,0,0
171284,-1,0,-31,0,0,0
171295,-1,0,-31,0,0,0
171303,-1,0,-31,0,0,0
171314,-1,0,-31,0,0,0
171324,-1,0,-31,0,0,0
171333,-1,0,-31,0,0,0
171342,-1,0,-31,0,0,0
171352,-1,0,-31,0,0,0
171362,-1,0,-31,0,0,0
171371,-1,0,-31,0,0,0
171380,-1,0,-31,0,0,0
171389,-1,0,-31,0,0,0
171400,-1,0,-31,0,0,0
171409,-1,0,-31,0,0,0
171418,-1,0,-31,0,0,0
171427,-1,0,-31,0,0,0
171438,-1,0,-31,0,0,0
171447,-1,0,-31,0,0,0
171456,-1,0,-31,0,0,0
171465,-1,0,-31,0,0,0
171475,-1,0,-31,0,0,0
171485,-1,0,-31,0,0,0
171494,-1,0,-31,0,0,0
171506,-1,0,-31,0,0,0
171516,-1,0,-31,0,0,0
171526,-1,0,-31,0,0,0
171534,-1,0,-31,0,0,0
171545,-1,0,-31,0,0,0
171555,-1,0,-31,0,0,0
171565,-1,0,-31,0,0,0
171573,-1,0,-31,0,0,0
171583,-1,0,-31,0,0,0
171593,-1,0,-31,0,0,0
171602,-1,0,-31,0,0,0
171611,-1,0,-31,0,0,0
171621,-1,0,-31,0,0,0
171631,-1,0,-31,0,0,0
171639,-1,0,-31,0,0,0
171649,-1,0,-31,0,0,0
171659,-1,0,-31,0,0,0
171669,-1,0,-31,0,0,0
171677,-1,0,-31,0,0,0
171686,-1,0,-31,0,0,0
171697,-1,0,-31,0,0,0
171707,-1,0,-31,0,0,0
171715,-1,0,-31,0,0,0
171725,-1,0,-31,0,0,0
171737,-1,0,-31,0,0,0
171746,-1,1,-31,0,0,0
171754,-1,0,-31,0,0,0
171763,-1,0,-31,0,0,0
171773,-1,0,-31,0,0,0
171784,-1,0,-31,0,0,0
171804,-1,0,-31,0,0,0
171815,-1,0,-31,0,0,0
171826,-1,0,-31,0,0,0
171835,-1,0,-31,0,0,0
171843,-1,0,-31,0,0,0
171854,-1,0,-31,0,0,0
171865,-1,0,-31,0,0,0
171874,-1,0,-31,0,0,0
171882,-1,1,-31,0,0,0
171892,-1,1,-31,0,0,0
171902,-1,0,-31,0,0,0
171912,-1,0,-31,0,0,0
171920,-1,0,-31,0,0,0
171930,-1,0,-31,0,0,0
171940,-1,0,-31,0,0,0
171950,-1,0,-31,0,0,0
171960,-1,0,-31,0,0,0
171969,-1,0,-31,0,0,0
171978,-1,0,-31,0,0,0
171987,-1,0,-31,0,0,0
171997,-1,0,-31,0,0,0
172007,-1,0,-31,0,0,0
172016,-1,0,-31,0,0,0
172025,-1,0,-31,0,0,0
172036,-1,0,-31,0,0,0
172049,-1,0,-31,0,0,0
172057,-1,0,-31,0,0,0
172067,-1,0,-31,0,0,0
172079,-1,0,-31,0,0,0
172088,-1,0,-31,0,0,0
172097,-1,0,-31,0,0,0
172106,-1,0,-31,0,0,0
172116,-1,0,-31,0,0,0
172127,-1,0,-31,0,0,0
172135,-1,0,-31,0,0,0
172144,-1,0,-31,0,0,0
172154,-1,0,-31,0,0,0
172166,-1,0,-31,0,0,0
172174,-1,0,-31,0,0,0
172185,-1,0,-31,0,0,0
172194,-1,0,-31,0,0,0
172204,-1,0,-31,0,0,0
172212,-1,0,-31,0,0,0
172223,-1,0,-31,0,0,0
172233,-1,0,-31,0,0,0
172241,-1,0,-31,0,0,0
172250,-1,0,-31,0,0,0
172261,-1,0,-31,0,0,0
172271,-1,0,-31,0,0,0
172279,-1,0,-31,0,0,0
172288,-1,0,-31,0,0,0
172299,-1,0,-31,0,0,0
172309,-1,0,-31,0,0,0
172317,-1,0,-31,0,0,0
172326,-1,0,-31,0,0,0
172337,-1,0,-31,0,0,0
172347,-1,0,-31,0,0,0
172355,-1,0,-31,0,0,0
172364,-1,0,-31,0,0,0
172378,-1,0,-31,0,0,0
172387,-1,0,-31,0,0,0
172395,-1,0,-31,0,0,0
172405,-1,0,-31,0,0,0
172417,-1,0,-31,0,0,0
172426,-1,0,-31,0,0,0
172434,-1,0,-31,0,0,0
172444,-1,0,-31,0,0,0
172454,-1,0,-31,0,0,0
172464,-1,0,-31,0,0,0
172472,-1,0,-31,0,0,0
172482,-1,0,-31,0,0,0
172492,-1,0,-31,0,0,0
172502,-1,0,-31,0,0,0
172511,-1,0,-31,0,0,0
172520,-1,1,-31,0,0,0
172531,-1,0,-31,0,0,0
172539,-1,0,-31,0,0,0
172549,-1,0,-31,0,0,0
172558,-1,0,-31,0,0,0
172569,-1,0,-31,0,0,0
172578,0,0,-31,0,0,0
172587,-1,0,-31,0,0,0
172598,-1,0,-31,0,0,0
172607,-1,0,-31,0,0,0
172617,-1,0,-31,0,0,0
172626,-1,0,-31,0,0,0
172636,-1,0,-31,0,0,0
172646,-1,0,-31,0,0,0
172655,-1,0,-31,0,0,0
172664,-1,0,-31,0,0,0
172675,-1,0,-31,0,0,0
172684,-1,0,-31,0,0,0
172693,-1,0,-31,0,0,0
172702,-1,0,-31,0,0,0
172712,-1,0,-31,0,0,0
172722,-1,0,-31,0,0,0
172731,-1,0,-31,0,0,0
172741,-1,0,-31,0,0,0
172750,-1,0,-31,0,0,0
172760,-1,0,-31,0,0,0
172769,-1,0,-31,0,0,0
172779,-1,1,-31,0,0,0
172788,-1,0,-31,0,0,0
172797,-1,0,-31,0,0,0
172809,-1,0,-31,0,0,0
172819,-1,0,-31,0,0,0
172827,-1,0,-31,0,0,0
172837,-1,0,-31,0,0,0
172848,-1,0,-31,0,0,0
172857,-1,0,-31,0,0,0
172866,-1,0,-31,0,0,0
172889,-1,0,-31,0,0,0
172900,-1,0,-31,0,0,0
172910,-1,0,-31,0,0,0
172918,-1,0,-31,0,0,0
172929,-1,0,-31,0,0,0
172940,-1,0,-31,0,0,0
172949,-1,0,-31,0,0,0
172958,-1,0,-31,0,0,0
172967,-1,0,-31,0,0,0
172978,-1,0,-31,0,0,0
172988,-1,0,-31,0,0,0
172996,-1,0,-31,0,0,0
173005,-1,0,-31,0,0,0
173017,-1,0,-31,0,0,0
173026,-1,0,-31,0,0,0
173036,-1,0,-31,0,0,0
173046,-1,0,-31,0,0,0
173057,-1,0,-31,0,0,0
173066,-1,0,-31,0,0,0
173074,-1,0,-31,0,0,0
173084,-1,0,-31,0,0,0
173094,-1,0,-31,0,0,0
173104,-1,0,-31,0,0,0
173112,-1,0,-31,0,0,0
173123,-1,1,-31,0,0,0
173133,-1,0,-31,0,0,0
173142,-1,1,-31,0,0,0
173151,-1,0,-31,0,0,0
